,practice_intercept,practice_slope,imd_centile_practice_mean
A82047,2033.3504051666364,1483.8092529560572,-0.48200375
A82048,360.96478064235157,27.609540788027893,-0.5830842
A82049,227.74972718340842,92.77518593091943,-0.57982004
A82050,455.5799752803378,127.76359303342726,-0.58197814
A82052,131.34788286372563,73.88539237705125,-0.088355824
A82053,226.46317407867093,191.29132027000756,1.2204661
A82055,465.97485832127813,88.15430575771062,-0.076465026
A82057,194.59636923373589,57.1014028589348,-0.052266218
A82058,192.12503373596297,46.46586107782351,-0.5340983
A82060,38.18342650073872,155.80490045333008,-0.6067017
A82062,163.05826962895776,113.65632846140953,-0.9330196
A82063,-317.739905698961,-70.02995643875848,-0.052266214
A82064,337.5214243891192,71.19762942997757,-0.48200375
A82065,61.202670554064795,58.2183508629555,1.4274077
A82068,-44.545020332618776,29.20157376295224,-0.9330196
A82070,109.9592288641646,46.59825332658229,1.2872214
A82071,185.33781213636954,49.08927994661139,-0.9330196
A82072,522.2079214223114,118.86556230210728,-0.9330196
A82074,-225.9987219984577,-22.353400767429296,1.4274079
A82075,542.7413781172284,158.28049510421667,-0.48200375
A82077,257.7194010009302,-9.412608396182057,-0.8743875
A82608,-54.25873112686345,14.036541996798835,1.2872214
A82613,-376.97450788966233,-3.8641413879866313,-0.56586516
A82617,-200.99945201249906,7.735904618120126,0.6849631
A82619,-316.9332063034803,-27.968341505316737,-0.8462376
A82620,-390.191963538681,0.2720361332685454,1.2872214
A82621,-209.00906202965234,3.572862209452467,-0.8462376
A82622,-482.74841579008836,-35.91474769550654,1.4274077
A82623,331.13717134731894,41.42949500480719,-0.58420885
A82629,103.72200942560193,34.805714626556295,-0.9330196
A82631,-92.12556612467742,39.66755342563343,0.07352589
A82635,-353.78531735805603,-37.77688431293046,-0.088355824
A82641,-334.16686095658895,-42.45694375173655,-0.088355824
A82642,-328.71007476539125,-3.8314208942842596,1.4274077
A82645,-759.1448855465084,-302.0959758827393,-0.8462376
A82646,95.42854850484973,13.539287300495001,-0.07333587
A82647,-86.00762577530315,67.43828166109859,1.2204661
A82650,-181.1600467825985,44.83181510744835,-0.56586516
A82651,-56.1029438670406,92.4851106188122,-0.9330196
A82654,188.53661206285412,177.51625850650947,-0.07333587
A83001,1067.7370543106497,487.9445846842196,-0.05435232
A83003,835.7160889383447,216.94035906749727,-0.5341564
A83004,150.96784406377597,104.21339521302659,-0.9253066
A83005,938.7909132210623,169.13957673872687,-0.05435232
A83006,380.56165476370506,114.39363849891726,-0.05435232
A83007,1460.5075923729862,250.86606258895,-0.9870497
A83008,571.3555494668293,-2.244460084931513,-0.05435232
A83009,548.1302623351761,-43.08679959412628,-0.5585638
A83010,1076.3457742628716,135.43096124253356,-0.05435232
A83011,545.1749235438098,84.74149012967169,-0.9359401
A83012,2472.8554425262023,315.4432369086751,-0.9870497
A83013,958.6763895762656,295.4157055111184,-0.05435232
A83014,323.40535383472826,-27.228430354255018,-0.9359401
A83015,843.1570330884564,158.4969685390439,-0.05435232
A83016,1500.4092093905756,48.423116865275475,-0.5585638
A83017,738.5148981606268,122.84404176023381,-0.9247659
A83018,2299.3890031664096,106.8073664537759,-0.5585638
A83019,329.5704769270313,53.84065337232135,-0.92448795
