,practice_intercept,practice_slope,imd_centile_practice_mean
A81057,837.8433757863353,236.4733017052256,0.058125526
A81058,657.745201360638,201.22488471471326,-1.1349545
A81060,212.2260484773089,158.5433895544589,-0.9799814
A81063,358.6997188948293,101.22335149073338,-0.9799814
A81064,393.07415957376907,249.94696101370974,-1.1349545
A81065,182.54521745045244,74.44318066328715,-1.1349545
A81066,127.47285287587023,64.17895279428046,0.058125526
A81067,1286.3515043164355,362.3144176698594,0.058125526
A81069,-244.89991887541666,-71.32081035566749,-0.44925192
A81070,101.56106533498836,343.5634338238117,-0.9799814
A81602,-70.8509227405718,31.980818951967205,0.058125526
A81605,-303.10606139215764,-69.46249179392277,-0.44925192
A81608,212.71075083018295,363.733776592926,0.058125526
A81609,-233.6098487249261,43.66486203497189,0.092092216
A81610,645.0886271419024,109.17696968295002,0.058125526
A81611,206.27179764189688,253.82523712910387,-1.1349545
A81612,-98.92641560065074,64.56004483452001,-0.9799814
A81613,-113.07798717790588,-3.031110452122836,-0.95450646
A81618,618.0523576682006,201.5861589286826,-0.49171028
A81621,-23.420587070113584,94.72421964527544,-1.1349545
A81622,277.94926691655,159.17520504384993,-0.9799814
A81623,-194.90228427562258,53.10350667772889,0.092092216
A81629,342.5237314312036,258.49527280981846,0.058125526
A81630,-302.62335021235685,-12.484808142690557,0.058125526
A81631,353.5738520583499,187.36358578021816,-0.9799814
A81632,-375.39226713101743,-76.81574866849256,0.06381582
A81633,-444.222330210363,-5.696040530350489,-1.1349545
A81634,-378.46989126199355,36.72586837804158,0.058125526
A82003,696.9067656087514,207.1782688652391,-0.84623766
A82004,-210.96785144949828,-13.697986026206864,0.70773846
A82005,6.758974577611454,102.47993528861355,1.4274079
A82006,75.03839624807506,42.957896438841374,0.70773846
A82007,1076.8880558311107,152.2919984859355,-0.84623766
A82008,1236.2588215536723,69.83369909157082,-0.84623766
A82009,1092.8432160741704,75.86871517788668,-0.84623766
A82010,337.0522606946775,54.823903961351,-0.84623766
A82011,-53.42917472111733,10.104889436266586,-0.8462376
A82012,1570.9026238737206,279.16704613131975,-0.07137248
A82013,260.9993440841188,116.48559990525999,0.70773846
A82014,-17.70559960201729,29.62234700116809,-0.06075789
A82015,122.9873584258759,37.499811078475325,-0.07137248
A82016,2529.669764483056,1532.0483028660424,-0.07137248
A82017,1105.8754861725424,104.2510532463186,-0.088355824
A82018,539.1476126925035,81.486436559827,-0.07137248
A82019,408.0674948573134,121.40024105457431,-0.07137248
A82020,916.1857990726448,187.25263613681506,-0.07137248
A82021,1146.6537385609724,648.5906562063076,-0.06075789
A82022,31.227420416776148,8.825097374070495,-0.07137248
A82023,271.5580165981204,200.62693497007308,-0.5872416
A82024,194.40036290802593,32.481763916791515,-0.5872416
A82025,418.7276790866073,81.22288873037137,1.4274079
A82026,1254.1984646399858,212.1672020014917,1.4274079
A82027,763.9859021660698,-85.6599190116493,1.4274079
A82028,232.1772474488992,184.3540384166168,-0.06075789
A82029,-75.31402274107037,59.443616968111264,-0.06075789
A82030,159.7493794971428,23.835806090305375,0.03052759
A82031,-152.745923075304,34.70656755498648,0.70773846
A82032,1884.8764194424157,266.3292767729437,-0.06075789
A82033,694.631759301772,126.56566878792165,-0.84623766
A82034,251.4532759357599,9.328981215404218,1.4274079
A82035,775.1136965603747,15.928617552944331,0.70773846
A82036,484.8373730439187,105.65653640216559,0.70773846
A82037,98.15537782263502,75.16890558600967,-0.06075789
A82038,-99.33790231689596,41.31026239587648,0.70773846
A82039,336.1351987157462,92.86624867204019,-0.84623766
A82040,-61.10808320885476,-111.23513334326536,-0.62969995
A82041,1170.373456862163,188.13418851945235,-0.5872416
A82044,3085.094171290098,821.3520141326611,-0.5872416
A82045,641.1415014147666,193.39351922082,-0.06075789
A82046,-72.01555730409571,-12.268210355882458,1.4274079
A82047,955.3089584807955,231.35899340789118,-0.5872416
A82048,363.98286469086673,41.107890264272484,-0.5872416
A82049,283.44903255763245,166.8726773902941,-0.5872416
A82050,485.2702768426325,171.5827279220876,-0.5872416
A82052,113.44502503888117,75.70771102196258,-0.088355824
A82053,41.05982459054007,41.39619362297389,1.4274079
A82055,463.05991753222025,119.73736904509619,-0.06075789
A82057,174.6009630362996,56.43769408178566,-0.052266218
A82058,265.18983065279696,149.80568099089496,-0.5872416
A82060,28.798569937559865,153.50022217616555,-0.60392165
A82062,153.62496623554483,108.91726390446411,-0.84623766
A82063,-339.81645274731784,-78.59514722762106,-0.052266218
A82064,355.65363506140307,100.59732906759102,-0.5872416
