,practice_intercept,practice_slope,imd_centile_practice_mean
A85611,86.48954123535992,58.30330492150091,0.1833777
A85614,31.958918004370208,47.710130219371415,-0.34735185
A85616,68.78046064232626,191.3059262147711,-0.50869364
A85617,-5.245993011084811,56.80321473134656,-0.50869364
A85620,-14.485703883439491,93.8879051140539,-0.50869364
A85621,-454.9729393140052,-6.0811675337654485,-0.50869364
A86003,1797.7406344819087,187.69541646415564,-0.34735185
A86004,1273.9499944724726,173.45892750159214,-0.34735185
A86005,328.6429048480219,64.71110457666371,-0.34735185
A86006,25.492600245172216,3.659685984071021,-0.34735185
A86007,-356.5577816941708,9.253385182695407,-0.34735185
A86008,713.3450656184706,79.4563031662657,-0.34735185
A86009,468.63358057682854,-54.91241104913208,-0.3048935
A86010,374.7868419738282,102.45049374941728,0.1833777
A86011,1766.900911894012,123.65477767173377,0.1833777
A86012,626.5800279149079,-17.300054224525013,-0.34735185
A86013,799.5129262368945,66.34897355867727,-0.34735185
A86015,-31.30657576171922,-20.702215449386575,-0.34317034
A86016,259.6204256920871,42.24997413804757,0.1833777
A86017,1314.5414650442967,116.0434834714166,-0.34735185
A86018,342.92556245450726,111.30554399376922,-0.34735185
A86020,-137.1785305327976,103.64129303045907,-0.34735185
A86021,1216.366925883073,129.98518099106582,-0.50869364
A86022,585.6808593868732,182.04396918898456,-0.34735185
A86023,725.854564792145,146.0150887787472,0.1833777
A86024,435.0716311388241,128.42243368516864,-0.34735185
A86025,1569.7866294807445,331.1699714693145,-0.34735185
A86026,616.5311472996998,116.03234901031173,-0.50869364
A86027,-330.1761495375526,30.239419723832725,-0.34735185
A86028,-84.099773118412,11.231979375850111,-0.34735185
A86029,1721.1327550672272,724.8999694268757,-0.34735185
A86030,1571.735453320838,292.2785901072778,-0.50869364
A86031,534.1048076545688,237.64697212703987,-0.34735185
A86033,-116.92608699986755,57.46999312633894,-0.34735185
A86035,-220.27155206419363,-0.13591580216280172,-0.34735185
A86036,319.7884952249068,90.98719579591905,-0.34735185
A86037,775.9569470806405,33.4979029294802,-0.34735185
