,practice_intercept,practice_slope,imd_centile_practice_mean
A87027,430.8082960607693,7.185786292450964,0.18375982
A87029,405.958205873175,124.42590850167943,0.18320954
A87030,277.98110017157654,74.72555999434178,-0.9991718
A87600,-94.70824927691363,31.87290062243285,0.18320954
A87612,248.70598009569537,69.4333228938078,0.18320954
A87615,26.79248686950649,41.900059938043164,0.18320954
A88001,69.7388345019074,1.6788308278205655,0.18320954
A88002,1920.636265461173,612.9417439532087,-0.9991718
A88003,1419.8793654641502,245.33296508609973,-0.9991718
A88004,846.1246217759862,99.44834020534839,-0.9991718
A88005,335.99660443936904,75.36006389133237,-0.9991718
A88006,773.0181726834028,73.2354898439412,-0.9991718
A88007,537.5240637752339,41.12569565792583,-0.9991718
A88008,577.6361275885514,148.71870882388006,-0.9991718
A88009,220.94854889542438,-1.1814894376823892,-0.9991718
A88010,280.9317748858182,83.0468305778923,-0.9991718
A88011,9.343190851004172,85.83067035871075,-0.990596
A88012,635.7763819015478,168.1749085336131,0.18320954
A88013,2086.366478687817,867.1160297779815,-0.9991718
A88014,-94.93885951476216,-18.22237876246228,-0.9991718
A88015,711.7937573157608,340.1455953462755,-0.9991718
A88016,423.2139039733674,78.87310087103357,-0.9991718
A88020,-113.96449281895107,-16.46413743716733,-0.99059606
A88022,892.5030063840271,161.1982983979271,0.18320954
A88023,292.0402494896576,37.70652661722997,-0.9991718
A88024,-437.98442915849256,-159.5911436648492,-0.99059606
A88025,274.81164987657826,147.41382808279633,-0.9991718
A88601,-73.96961453491807,122.01931732330853,-0.9991718
A88603,-122.64685578789363,-63.0821262504867,0.18639086
A88608,489.1505188549014,149.419080600654,-0.9991718
A88611,-209.1765967964058,-3.999921886958115,-0.99105877
A88613,221.68805754345567,19.68073247191803,-0.9991718
A88614,-224.82596382543014,-24.977126027731625,-0.99059606
A89001,2161.862191436206,289.2566369216465,-0.9269926
A89002,203.99723088265497,193.30042674422566,-0.9269926
A89003,432.7554229756259,47.060217518365675,-0.91841674
A89004,1304.604129092088,83.1442545841695,-0.9269926
A89005,265.17064383478476,78.5968266898129,-0.9269926
A89006,491.0621852903052,135.15582645899,-0.9269926
A89007,586.1984577870112,131.8062254319322,-0.9269926
