practice_id,kind,mean_flagged,mean_nonflagged,std_effect_size,n_flagged,n_nonflagged,p_value
E87007,flood,11.333333333333336,-1.51111111111111,0.4542324254565119,4,56,
E87008,flood,8.05714285714287,-1.0641509433962195,0.18462089753885982,7,53,0.5804979972321083
E87009,flood,2.4571428571428533,-0.32452830188679316,0.30899828673483387,7,53,0.43363546545630405
E87010,flood,4.799999999999999,-0.6339622641509417,0.32508985534283696,7,53,0.4611413532886436
E87011,flood,4.371428571428571,-0.5773584905660376,0.14254513184971743,7,53,0.6368641168275189
E87013,flood,8.628571428571425,-1.1396226415094346,0.23805705882941644,7,53,0.4753204316646614
E87016,flood,1.0,-0.1320754716981132,0.02257185482794614,7,53,0.6954490243187335
E87021,flood,1.6285714285714314,-0.21509433962264135,0.08662361159468418,7,53,0.9449150349970065
E87024,flood,16.6,-2.192452830188678,0.6609117251272437,7,53,0.07431443873751505
E87026,flood,0.05714285714285795,-0.007547169811321398,0.004859289766624367,7,53,0.8719070846806377
E87029,flood,22.08571428571429,-2.916981132075468,0.5650792020100143,7,53,0.10696526042032124
E87034,flood,51.31428571428571,-6.777358490566032,0.7501612221296733,7,53,0.11346955150363436
E87037,flood,-12.257142857142854,1.6188679245283026,-0.6014506436497291,7,53,0.05897881550963146
E87038,flood,7.057142857142854,-0.9320754716981176,0.3387858312682263,7,53,0.36911585134698954
E87043,flood,8.971428571428573,-1.1849056603773565,0.5906576075014055,7,53,0.1256426105123625
E87045,flood,10.571428571428571,-1.3962264150943386,0.555361058758747,7,53,0.08834506068012639
E87046,flood,21.885714285714283,-2.8905660377358506,0.4004154395533786,7,53,0.40707964471670344
E87047,flood,1.000000000000002,-0.13207547169811132,0.11688077888458713,7,53,0.5725309490349314
E87048,flood,1.5714285714285694,-0.20754716981132115,0.1372509581767162,7,53,0.5963531443786563
E87052,flood,6.571428571428571,-0.8679245283018874,0.5530544351273173,7,53,0.15333299040027024
E87061,flood,12.085714285714289,-1.596226415094339,0.20598076690905537,7,53,0.39419999420798224
E87063,flood,4.5428571428571445,-0.5999999999999996,0.10306789166686635,7,53,0.7125388127044583
E87065,flood,7.771428571428577,-1.0264150943396213,0.5445033153343042,7,53,0.14363107031326453
E87066,flood,5.999999999999998,-0.7924528301886808,0.37603387278962763,7,53,0.3752855445922718
E87067,flood,7.914285714285727,-1.0452830188679219,0.21456367697315276,7,53,0.2495012349482011
E87069,flood,-0.7142857142857133,0.09433962264150904,-0.07792312805922762,7,53,0.7384081049394646
E87070,flood,-3.7714285714285682,0.4981132075471721,-0.3979868859215455,7,53,0.3109284868356079
E87609,flood,17.08571428571427,-2.256603773584904,0.3952320317188841,7,53,0.3277324714305718
E87637,flood,26.17142857142856,-3.4566037735849084,0.33852186464859413,7,53,0.2964120166464132
E87648,flood,-5.342857142857143,0.7056603773584899,-0.45767849174123976,7,53,0.2947084963309208
E87663,flood,10.685714285714282,-1.4113207547169822,0.6718778058383678,7,53,0.07246484337959047
E87665,flood,5.857142857142857,-0.7735849056603776,0.30752570612483554,7,53,0.44729935444609337
E87677,flood,-3.0857142857142827,0.40754716981132305,-0.11988277472855967,7,53,0.8901090031781621
E87681,flood,40.171428571428564,-5.305660377358486,0.5485152867878493,7,53,0.16350500400148185
E87691,flood,-0.4166666666666667,0.08064516129032258,-0.35224808271282493,6,54,
E87694,flood,0.6666666666666665,-0.07407407407407401,0.21272834323305254,4,56,
E87701,flood,13.88571428571428,-1.8339622641509432,0.49221825098755034,7,53,0.2311346707115901
E87702,flood,-0.6285714285714263,0.08301886792452867,-0.06445077803231139,7,53,0.8357903315104347
E87706,flood,3.4571428571428555,-0.45660377358490783,0.2336076027650474,7,53,0.27903795412802723
E87711,flood,7.3999999999999995,-0.9773584905660375,1.045917638569357,7,53,0.016084254003091554
E87714,flood,0.3428571428571396,-0.045283018867924636,0.019385856730506097,7,53,0.8719406107843347
E87715,flood,6.285714285714284,-0.8301886792452849,0.34465607247846036,7,53,0.2266543348034391
E87720,flood,3.799999999999995,-0.5018867924528295,0.11096702303399973,7,53,0.7384536265889725
E87722,flood,-1.1142857142857119,0.14716981132075602,-0.08708879900605064,7,53,0.7384186120439451
E87733,flood,12.599999999999998,-1.6641509433962278,0.6379632620891167,7,53,0.06713345607229816
E87737,flood,10.628571428571425,-1.403773584905662,0.739252672270446,7,53,0.031273909112015774
E87738,flood,8.942857142857138,-1.1811320754717018,0.27646110941755997,7,53,0.4070991984713612
E87739,flood,-3.6571428571428606,0.48301886792452714,-0.11782412875381235,7,53,0.5648120020576191
E87740,flood,-2.6857142857142873,0.3547169811320754,-0.18968395607930388,7,53,0.9724433802102116
E87741,flood,3.714285714285716,-0.49056603773584906,0.14948338110676457,7,53,0.5340960468671938
E87742,flood,-0.25714285714285573,0.03396226415094361,-0.020769217996936807,7,53,0.7297674430722149
E87745,flood,-4.057142857142858,0.5358490566037756,-0.20386535608392212,7,53,0.5340903653600808
E87746,flood,6.714285714285714,-0.8867924528301887,0.8016992111465367,7,53,0.05026413625133974
E87750,flood,5.714285714285713,-0.7547169811320769,0.6690321838397655,7,53,0.15325301145826375
E87751,flood,11.657142857142855,-1.5396226415094385,0.4452610886897505,7,53,0.36912250368297184
E87753,flood,17.42857142857142,-2.301886792452832,0.3833559460202695,7,53,0.3691291558162181
E87754,flood,10.000000000000004,-1.3207547169811313,0.6505822741600022,7,53,0.07619019034902774
E87755,flood,8.657142857142855,-1.143396226415096,0.6389814134910444,7,53,0.10199868003253253
E87756,flood,6.457142857142854,-0.8528301886792478,0.3821889229100015,7,53,0.4005758137363714
E87762,flood,0.8285714285714221,-0.10943396226415063,0.04165581714522171,7,53,0.8448086306793616
E87768,flood,6.714285714285718,-0.8867924528301874,0.21282102905330672,7,53,0.4824577882690395
E87772,flood,-0.9142857142857144,0.12075471698113215,-0.270204714885274,7,53,0.46094817784053155
E87774,flood,0.8857142857142859,-0.12399999999999999,0.4960688460630363,7,53,
F81001,flood,62.171428571428564,-8.211320754716983,0.7245565074826859,7,53,0.02194852531049984
F81003,flood,15.514285714285714,-2.049056603773586,0.4700597336862904,7,53,0.1344395344657395
F81006,flood,-4.457142857142851,0.5886792452830208,-0.1445784406970382,7,53,0.7384501257668327
