parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_intercept_offset[5296],0.654,0.063,0.573,0.803,0.022,0.018,9.0,22.0,3.27,92.3218337109468,77.35798177529409,123.22275762345734,,,
practice_intercept_offset[5297],0.835,0.15,0.598,1.149,0.034,0.019,20.0,22.0,1.32,130.48140482870124,81.84782045990514,215.5036295350299,,,
practice_intercept_offset[5298],0.076,0.044,0.009,0.171,0.015,0.01,9.0,23.0,3.49,7.896257415728392,0.9040621773867884,18.64907490217118,,,
practice_intercept_offset[5299],0.407,0.053,0.338,0.532,0.018,0.015,9.0,23.0,3.24,50.23041056619504,40.21405034053205,70.23335733667813,,,
practice_intercept_offset[5300],0.023,0.05,-0.045,0.125,0.017,0.01,9.0,16.0,3.16,2.326653954721758,-4.400251816690015,13.314845306682631,,,
practice_intercept_offset[5301],-0.051,0.042,-0.119,0.03,0.015,0.008,9.0,22.0,3.58,-4.972132946757313,-11.21921992380499,3.045453395351694,,,
practice_intercept_offset[5302],0.192,0.046,0.124,0.298,0.016,0.012,9.0,23.0,3.46,21.16705169649005,13.20158709991752,34.71617878795541,,,
practice_intercept_offset[5303],-0.43,0.048,-0.509,-0.334,0.016,0.008,10.0,28.0,2.39,-34.949090527668346,-39.89036252610247,-28.39462177727915,,,
practice_intercept_offset[5304],0.401,0.052,0.335,0.525,0.018,0.015,9.0,22.0,3.22,49.331726849996,39.7940385222467,69.04588483790914,,,
practice_intercept_offset[5305],0.225,0.047,0.157,0.335,0.016,0.013,9.0,21.0,3.47,25.23227161918644,16.999561390091355,39.7940385222467,,,
practice_intercept_offset[5306],0.049,0.043,-0.019,0.142,0.015,0.01,9.0,20.0,3.37,5.022035074002806,-1.8820637757194003,15.257664853700504,,,
practice_intercept_offset[5307],0.008,0.044,-0.062,0.1,0.015,0.009,9.0,22.0,2.94,0.8032085504273478,-6.011711320891111,10.517091807564771,,,
practice_intercept_offset[5308],0.493,0.056,0.422,0.625,0.02,0.016,9.0,22.0,3.12,63.72205213891702,52.50085246832794,86.82459574322223,,,
practice_intercept_offset[5309],0.594,0.061,0.518,0.738,0.021,0.017,9.0,23.0,3.18,81.12188202285726,67.86669562132053,109.17478325432208,,,
practice_intercept_offset[5310],1.3,0.096,1.171,1.512,0.034,0.024,9.0,21.0,3.25,266.92966676192447,222.52162427004808,353.5793315403129,,,
practice_intercept_offset[5311],0.91,0.075,0.812,1.082,0.026,0.02,9.0,20.0,3.4,148.43225333848164,125.24083014645076,195.05748034549603,,,
practice_intercept_offset[5312],-0.821,0.059,-0.898,-0.686,0.021,0.015,9.0,14.0,3.68,-56.00085570060664,-59.261638725823616,-49.64136086936286,,,
practice_intercept_offset[5313],0.244,0.055,0.163,0.367,0.019,0.014,9.0,15.0,3.54,27.63443304894546,17.7036689688467,44.33979191151778,,,
practice_intercept_offset[5314],0.312,0.049,0.245,0.428,0.017,0.014,9.0,23.0,3.51,36.61546930294799,27.76213132048866,53.41860809675796,,,
practice_intercept_offset[5315],0.063,0.043,-0.004,0.158,0.015,0.01,9.0,19.0,3.55,6.502683923130537,-0.3992010656008515,17.11661947076695,,,
practice_intercept_offset[5316],0.807,0.07,0.719,0.968,0.024,0.02,9.0,20.0,3.54,124.11743681943786,105.23798043075293,163.26738428088615,,,
practice_intercept_offset[5317],0.2,0.054,0.119,0.319,0.019,0.013,9.0,15.0,3.52,22.140275816016985,12.636991828835288,37.575132490603934,,,
practice_intercept_offset[5318],1.085,0.084,0.974,1.273,0.03,0.022,9.0,19.0,3.57,195.9439818739492,164.85173689134788,257.1551159914979,,,
practice_intercept_offset[5319],0.174,0.053,0.096,0.288,0.019,0.012,9.0,13.0,3.78,19.005556582036263,10.075906399397883,33.375730412338456,,,
practice_intercept_offset[5320],0.117,0.052,0.039,0.228,0.018,0.011,9.0,18.0,3.4,12.41194296905368,3.9770483650157775,25.608532543234407,,,
practice_intercept_offset[5321],0.599,0.065,0.499,0.751,0.023,0.019,9.0,15.0,3.76,82.0297592345908,64.7073373515345,111.91180754822172,,,
practice_intercept_offset[5322],0.771,0.068,0.685,0.928,0.024,0.019,9.0,19.0,3.63,116.1927100281878,98.377183553716,152.94452249033176,,,
practice_intercept_offset[5323],0.523,0.058,0.45,0.661,0.02,0.017,9.0,23.0,3.14,68.70813093472113,56.83121854901687,93.67280944551467,,,
practice_intercept_offset[5324],-0.056,0.042,-0.123,0.027,0.015,0.008,9.0,18.0,3.77,-5.446086410960371,-11.57363374391791,2.736780276348938,,,
practice_intercept_offset[5325],0.206,0.047,0.137,0.314,0.016,0.012,9.0,21.0,3.26,22.8753203995312,14.682814852039815,36.88897365473756,,,
practice_intercept_offset[5326],0.407,0.053,0.338,0.533,0.018,0.015,9.0,22.0,3.23,50.23041056619504,40.21405034053205,70.40367583907279,,,
practice_intercept_offset[5327],0.519,0.058,0.444,0.657,0.02,0.016,9.0,23.0,2.93,68.03464627827445,55.89304856219152,92.89966552642908,,,
practice_intercept_offset[5328],-0.176,0.042,-0.244,-0.101,0.015,0.007,9.0,17.0,3.33,-16.138201666292595,-21.65123657371375,-9.606696711413589,,,
practice_intercept_offset[5329],-0.12,0.042,-0.186,-0.042,0.014,0.007,9.0,17.0,3.7,-11.307956328284252,-16.972640501806737,-4.1130219427515495,,,
practice_intercept_offset[5330],-0.022,0.049,-0.084,0.076,0.017,0.009,9.0,15.0,3.41,-2.175976494878995,-8.056874390487534,7.896257415728392,,,
practice_intercept_offset[5331],-0.248,0.047,-0.328,-0.159,0.015,0.006,11.0,56.0,2.0,-21.96400567219657,-27.963698029469864,-14.70036410308685,,,
practice_intercept_offset[5332],0.28,0.049,0.211,0.395,0.017,0.013,9.0,24.0,2.99,32.312981233743685,23.49123550613943,48.43841909209141,,,
practice_intercept_offset[5333],-0.021,0.049,-0.083,0.075,0.017,0.009,9.0,16.0,3.31,-2.078103543054044,-7.964885277987532,7.788415088463152,,,
practice_intercept_offset[5334],0.598,0.065,0.498,0.75,0.023,0.019,9.0,15.0,3.8,81.84782045990514,64.54271234040729,111.70000166126748,,,
practice_intercept_offset[5335],-0.004,0.043,-0.072,0.084,0.015,0.009,9.0,20.0,3.43,-0.3992010656008515,-6.946910418879426,8.76288938088261,,,
practice_intercept_offset[5336],-0.096,0.049,-0.154,-0.004,0.017,0.008,9.0,19.0,2.73,-9.153598393129393,-14.27279789885426,-0.3992010656008515,,,
practice_intercept_offset[5337],-0.083,0.042,-0.148,-0.001,0.014,0.008,9.0,19.0,3.64,-7.964885277987532,-13.75688850579545,-0.0999500166624978,,,
practice_intercept_offset[5338],-0.024,0.042,-0.092,0.063,0.015,0.008,9.0,21.0,3.39,-2.3714290242090708,-8.789485045490963,6.502683923130537,,,
practice_intercept_offset[5339],0.269,0.049,0.198,0.383,0.017,0.013,9.0,23.0,2.99,30.865514104646664,21.896239382164275,46.66780300683986,,,
practice_intercept_offset[5340],0.234,0.047,0.168,0.345,0.016,0.013,9.0,23.0,3.47,26.364449220777782,18.29366106478108,41.19899196676591,,,
practice_intercept_offset[5341],0.065,0.046,-0.011,0.169,0.015,0.009,10.0,24.0,2.25,6.715902438419263,-1.0939721224631271,18.412013892396928,,,
practice_intercept_offset[5342],0.925,0.077,0.82,1.106,0.027,0.02,9.0,24.0,2.81,152.1868260358148,127.04998375324055,202.224520339094,,,
practice_intercept_offset[5343],0.666,0.064,0.586,0.815,0.022,0.018,9.0,20.0,3.51,94.64359844275914,79.67868744202727,125.91756723497012,,,
practice_intercept_offset[5344],0.055,0.051,-0.017,0.16,0.018,0.01,9.0,16.0,3.42,5.654061467549432,-1.6856315365090355,17.35108709918103,,,
practice_intercept_offset[5345],1.779,0.122,1.614,2.035,0.043,0.029,9.0,17.0,3.42,492.3929526112701,402.2862548651471,665.2252125478642,,,
practice_intercept_offset[5346],-0.028,0.046,-0.101,0.07,0.015,0.009,9.0,24.0,2.71,-2.761163319875315,-9.606696711413589,7.250818125421654,,,
practice_intercept_offset[5347],0.526,0.058,0.454,0.662,0.02,0.017,9.0,21.0,3.18,69.21501527387082,57.45979974750188,93.8665791236518,,,
practice_intercept_offset[5348],0.598,0.061,0.523,0.742,0.021,0.018,9.0,23.0,3.34,81.84782045990514,68.70813093472113,110.01315801903608,,,
practice_intercept_offset[5349],0.466,0.056,0.393,0.6,0.019,0.016,9.0,24.0,2.87,59.36069993484847,48.141838932926426,82.21188003905088,,,
practice_intercept_offset[5350],0.886,0.074,0.789,1.056,0.026,0.02,9.0,21.0,3.44,142.54085877731632,120.11941311607532,187.4848565521607,,,
practice_intercept_offset[5351],0.65,0.063,0.57,0.795,0.022,0.018,9.0,21.0,3.39,91.55408290138962,76.8267051433735,121.44409968040746,,,
practice_intercept_offset[5352],0.343,0.058,0.251,0.473,0.02,0.015,9.0,15.0,3.71,40.91687619264508,28.53100843311953,60.480138297625885,,,
practice_intercept_offset[5353],0.132,0.05,0.044,0.24,0.016,0.01,10.0,24.0,2.13,14.11083192672351,4.498235488844382,27.12491503214047,,,
practice_intercept_offset[5354],0.333,0.05,0.264,0.45,0.018,0.014,9.0,21.0,3.55,39.514729846980366,30.212819630089417,56.83121854901687,,,
practice_intercept_offset[5355],-0.268,0.043,-0.334,-0.188,0.015,0.007,9.0,26.0,2.9,-23.509221889713604,-28.39462177727915,-17.13852927673194,,,
practice_intercept_offset[5356],0.198,0.053,0.122,0.316,0.019,0.013,9.0,15.0,3.64,21.896239382164275,12.975410178031876,37.16302556260427,,,
practice_intercept_offset[5357],0.533,0.058,0.461,0.671,0.02,0.017,9.0,23.0,3.13,70.40367583907279,58.56588512805472,95.61925354010236,,,
practice_intercept_offset[5358],0.15,0.046,0.081,0.252,0.016,0.011,9.0,20.0,3.58,16.183424272828304,8.437089656676022,28.65960372848406,,,
practice_intercept_offset[5359],0.503,0.057,0.43,0.635,0.02,0.016,9.0,21.0,3.13,65.367486118276,53.72575235482815,88.70221414587378,,,
practice_intercept_offset[5360],0.675,0.064,0.592,0.822,0.022,0.018,9.0,23.0,3.34,96.40329759698474,80.76000026120045,127.5045381235993,,,
practice_intercept_offset[5361],0.449,0.055,0.374,0.582,0.019,0.015,9.0,24.0,2.72,56.67446571994515,45.35371504568524,78.96140820710107,,,
practice_intercept_offset[5362],0.767,0.068,0.676,0.926,0.024,0.019,9.0,21.0,3.32,115.32966642600393,96.5997991289726,152.4391389973053,,,
practice_intercept_offset[5363],0.176,0.046,0.11,0.28,0.016,0.012,9.0,21.0,3.73,19.24380586506696,11.627807045887128,32.312981233743685,,,
practice_intercept_offset[5364],-0.898,0.062,-0.975,-0.753,0.022,0.016,9.0,16.0,3.63,-59.261638725823616,-62.28076464368431,-52.90484233917772,,,
practice_intercept_offset[5365],0.2,0.053,0.122,0.317,0.019,0.013,9.0,16.0,3.6,22.140275816016985,12.975410178031876,37.300257192545885,,,
practice_intercept_offset[5366],0.591,0.06,0.515,0.731,0.021,0.017,9.0,21.0,3.28,80.57933061082024,67.36385017975294,107.71567261680336,,,
practice_intercept_offset[5367],0.385,0.052,0.317,0.508,0.018,0.015,9.0,22.0,3.39,46.96143214411443,37.300257192545885,66.19639409191058,,,
practice_intercept_offset[5368],0.313,0.049,0.247,0.429,0.017,0.014,9.0,23.0,3.49,36.75215310276052,28.017911277827,53.57210343973493,,,
practice_intercept_offset[5369],-0.559,0.049,-0.633,-0.454,0.017,0.011,9.0,17.0,3.1,-42.82194413875791,-46.900358012788566,-36.49172667540719,,,
practice_intercept_offset[5370],-0.729,0.057,-0.795,-0.585,0.02,0.018,9.0,15.0,3.55,-51.7608859884874,-54.84187650774077,-44.289413818782606,,,
practice_intercept_offset[5371],-0.063,0.042,-0.131,0.02,0.015,0.008,9.0,19.0,3.44,-6.105652631086677,-12.278222560895646,2.0201340026755776,,,
practice_intercept_offset[5372],0.018,0.044,-0.049,0.114,0.015,0.009,9.0,24.0,2.87,1.8162976389793688,-4.781887030149512,12.0752124884153,,,
practice_intercept_offset[5373],0.266,0.049,0.197,0.385,0.017,0.013,9.0,22.0,3.14,30.4735058686928,21.77440407059084,46.96143214411443,,,
practice_intercept_offset[5374],-0.007,0.042,-0.073,0.08,0.015,0.009,9.0,20.0,3.59,-0.6975557066764893,-7.039916997420725,8.328706767495863,,,
practice_intercept_offset[5375],-0.267,0.043,-0.332,-0.189,0.015,0.007,9.0,18.0,3.46,-23.43269285346261,-28.25126771455568,-17.221349330526635,,,
practice_intercept_offset[5376],-0.026,0.042,-0.091,0.06,0.015,0.008,9.0,21.0,3.53,-2.566491039125063,-8.698228910073425,6.183654654535964,,,
practice_intercept_offset[5377],0.297,0.051,0.226,0.417,0.017,0.014,9.0,23.0,2.63,34.581529944809766,25.357566527818687,51.74025129350848,,,
practice_intercept_offset[5378],0.149,0.047,0.073,0.255,0.015,0.01,10.0,23.0,2.42,16.067298920908545,7.573053691470344,29.046162087288984,,,
practice_intercept_offset[5379],0.373,0.051,0.304,0.494,0.018,0.015,9.0,21.0,3.33,45.20843398327752,35.52690560896716,63.88585607937585,,,
practice_intercept_offset[5380],-0.421,0.045,-0.491,-0.332,0.016,0.008,9.0,18.0,3.86,-34.36098985908288,-38.79859259986501,-28.25126771455568,,,
practice_intercept_offset[5381],0.259,0.048,0.192,0.37,0.017,0.013,9.0,21.0,3.64,29.563380482804845,21.16705169649005,44.773461466332456,,,
practice_intercept_offset[5382],0.332,0.058,0.241,0.464,0.02,0.015,9.0,17.0,3.44,39.37528485125166,27.2521035308229,59.04229704400392,,,
practice_intercept_offset[5383],0.06,0.043,-0.009,0.154,0.015,0.01,9.0,22.0,3.39,6.183654654535964,-0.8959621227116354,16.64908867784396,,,
practice_intercept_offset[5384],0.272,0.049,0.205,0.386,0.017,0.013,9.0,23.0,3.54,31.258700131110828,22.75250649631777,47.10846708147432,,,
practice_intercept_offset[5385],0.275,0.049,0.206,0.39,0.017,0.013,9.0,22.0,3.22,31.65306748676216,22.8753203995312,47.69807938826427,,,
practice_intercept_offset[5386],-0.458,0.047,-0.527,-0.361,0.016,0.009,9.0,18.0,3.58,-36.74525237926366,-40.96265640395361,-30.30210015331273,,,
practice_intercept_offset[5387],-0.201,0.042,-0.268,-0.127,0.014,0.007,9.0,23.0,3.08,-18.20875684461406,-23.509221889713604,-11.926632740284305,,,
practice_intercept_offset[5388],-0.108,0.043,-0.181,-0.028,0.014,0.007,9.0,23.0,2.82,-10.237240356956512,-16.556464130421045,-2.761163319875315,,,
practice_intercept_offset[5389],-0.61,0.052,-0.683,-0.493,0.018,0.012,9.0,19.0,2.71,-45.664913092550016,-49.49005811131092,-38.92087309341158,,,
practice_intercept_offset[5390],-0.403,0.05,-0.458,-0.291,0.018,0.012,9.0,17.0,2.99,-33.16879006764397,-36.74525237926366,-25.24843219819089,,,
practice_intercept_offset[5391],0.461,0.055,0.389,0.591,0.019,0.016,9.0,23.0,2.99,58.56588512805472,47.55045513330549,80.57933061082024,,,
practice_intercept_offset[5392],0.2,0.046,0.134,0.307,0.016,0.012,9.0,22.0,3.7,22.140275816016985,14.33928196446468,35.93409680719806,,,
practice_intercept_offset[5393],0.073,0.044,0.006,0.169,0.015,0.01,9.0,21.0,3.52,7.573053691470344,0.6018036054064924,18.412013892396928,,,
practice_intercept_offset[5394],-0.584,0.05,-0.657,-0.477,0.017,0.011,9.0,16.0,3.23,-44.23367536802088,-48.159578334624406,-37.93574707065627,,,
practice_intercept_offset[5395],0.142,0.053,0.064,0.255,0.018,0.012,9.0,16.0,3.36,15.257664853700504,6.609239876150519,29.046162087288984,,,
practice_intercept_offset[5396],0.248,0.048,0.18,0.365,0.017,0.013,9.0,22.0,2.99,28.14599321940212,19.72173631218101,44.05140081492171,,,
practice_intercept_offset[5397],-0.113,0.042,-0.182,-0.035,0.014,0.007,9.0,20.0,3.45,-10.684933988398448,-16.63986595842647,-3.4394583742433538,,,
practice_intercept_offset[5398],0.418,0.053,0.349,0.546,0.019,0.015,9.0,21.0,3.04,51.89206744022399,41.76491903419861,72.63338533505097,,,
practice_intercept_offset[5399],-0.259,0.043,-0.326,-0.183,0.015,0.007,9.0,16.0,3.52,-22.817697695629658,-27.81948125682841,-16.723184426290906,,,
practice_intercept_offset[5400],-0.23,0.042,-0.295,-0.158,0.014,0.007,9.0,19.0,3.17,-20.5466397496666,-25.54684125340906,-14.615021803151828,,,
practice_intercept_offset[5401],0.431,0.054,0.362,0.557,0.019,0.016,9.0,22.0,3.25,53.879554995686505,43.61989419603518,74.54283529493428,,,
practice_intercept_offset[5402],0.099,0.044,0.031,0.195,0.015,0.01,9.0,22.0,3.63,10.406629955888192,3.1485503886522714,21.531098648973067,,,
practice_intercept_offset[5403],-0.278,0.043,-0.345,-0.202,0.015,0.007,9.0,18.0,3.69,-24.27031784856645,-29.17796465322,-18.29050720577634,,,
practice_intercept_offset[5404],0.212,0.055,0.13,0.332,0.019,0.013,9.0,16.0,3.38,23.61478850785035,13.882838332462178,39.37528485125166,,,
practice_intercept_offset[5405],-0.273,0.053,-0.348,-0.166,0.017,0.008,11.0,33.0,1.87,-23.89072123710657,-29.39011237856156,-15.295376581060038,,,
practice_intercept_offset[5406],0.44,0.054,0.37,0.569,0.019,0.015,9.0,23.0,3.07,55.2707218511336,44.773461466332456,76.64996682211896,,,
practice_intercept_offset[5407],-0.367,0.047,-0.445,-0.277,0.015,0.007,10.0,27.0,2.43,-30.71903549556083,-35.91757239676813,-24.194550288949166,,,
practice_intercept_offset[5408],-0.398,0.046,-0.471,-0.307,0.016,0.008,9.0,19.0,3.32,-32.833797233799025,-37.56224215885887,-26.434939909274668,,,
practice_intercept_offset[5409],0.191,0.046,0.123,0.296,0.016,0.012,9.0,22.0,3.74,21.045945208129947,13.088442094748933,34.44701568320527,,,
practice_intercept_offset[5410],-0.284,0.043,-0.35,-0.207,0.015,0.007,9.0,18.0,3.69,-24.72333552938037,-29.531191028128656,-18.698035001242896,,,
practice_intercept_offset[5411],0.708,0.067,0.621,0.865,0.023,0.019,9.0,23.0,3.02,102.99273414013412,86.0787899662108,137.5006085977112,,,
practice_intercept_offset[5412],-0.033,0.043,-0.102,0.054,0.015,0.008,9.0,22.0,3.27,-3.246144041096799,-9.697044833112322,5.548460215508011,,,
practice_intercept_offset[5413],0.569,0.059,0.496,0.709,0.021,0.017,9.0,21.0,3.25,76.64996682211896,64.21395578187052,103.19582840448192,,,
practice_intercept_offset[5414],0.13,0.045,0.064,0.232,0.016,0.011,9.0,21.0,3.5,13.882838332462178,6.609239876150519,26.111972882832934,,,
practice_intercept_offset[5415],0.301,0.049,0.234,0.416,0.017,0.014,9.0,21.0,3.68,35.12093415380156,26.364449220777782,51.5885868870569,,,
practice_intercept_offset[5416],0.602,0.061,0.525,0.747,0.021,0.017,9.0,20.0,3.07,82.57666846595977,69.04588483790914,111.0658533543552,,,
practice_intercept_offset[5417],0.378,0.052,0.309,0.5,0.018,0.015,9.0,22.0,3.21,45.936294287579656,36.2062370503422,64.87212707001282,,,
practice_intercept_offset[5418],0.173,0.053,0.096,0.288,0.018,0.013,9.0,13.0,3.71,18.88661050840321,10.075906399397883,33.375730412338456,,,
practice_intercept_offset[5419],-0.649,0.054,-0.726,-0.528,0.018,0.012,9.0,22.0,2.66,-47.74319163523052,-51.6159513532009,-41.02166423871496,,,
practice_intercept_offset[5420],0.176,0.046,0.108,0.28,0.016,0.012,9.0,23.0,3.47,19.24380586506696,11.404774538646766,32.312981233743685,,,
practice_intercept_offset[5421],0.242,0.048,0.172,0.355,0.017,0.013,9.0,22.0,3.21,27.379419281619487,18.76778332139057,42.618065428148014,,,
practice_intercept_offset[5422],0.018,0.043,-0.051,0.108,0.015,0.009,9.0,21.0,3.2,1.8162976389793688,-4.972132946757313,11.404774538646766,,,
practice_intercept_offset[5423],-0.629,0.052,-0.708,-0.512,0.018,0.011,10.0,20.0,2.52,-46.68753408074079,-50.73715301998645,-40.07042121544616,,,
practice_intercept_offset[5424],0.094,0.044,0.026,0.191,0.015,0.01,9.0,22.0,3.22,9.855974591717365,2.634094847344204,21.045945208129947,,,
practice_intercept_offset[5425],-0.064,0.042,-0.131,0.02,0.015,0.008,9.0,20.0,3.55,-6.199500046927053,-12.278222560895646,2.0201340026755776,,,
practice_intercept_offset[5426],-0.315,0.043,-0.381,-0.235,0.015,0.007,9.0,17.0,3.72,-27.02111257309432,-31.68221103801003,-20.94291503712644,,,
practice_intercept_offset[5427],-0.415,0.046,-0.483,-0.324,0.016,0.009,9.0,17.0,3.71,-33.96597192950171,-38.30701766264526,-27.67497576201576,,,
practice_intercept_offset[5428],-0.703,0.054,-0.774,-0.581,0.019,0.013,9.0,15.0,3.41,-50.49022197190565,-53.88352847913416,-44.06612519452732,,,
practice_intercept_offset[5429],-0.075,0.043,-0.148,0.009,0.015,0.008,9.0,23.0,2.99,-7.225651367144714,-13.75688850579545,0.9040621773867884,,,
practice_intercept_offset[5430],-0.155,0.042,-0.222,-0.077,0.014,0.007,9.0,23.0,2.99,-14.358482251638648,-19.908463566534085,-7.411014639350466,,,
practice_intercept_offset[5431],0.011,0.043,-0.055,0.1,0.015,0.009,9.0,21.0,3.53,1.106072244471945,-5.351485204651619,10.517091807564771,,,
practice_intercept_offset[5432],-0.802,0.058,-0.877,-0.668,0.02,0.015,9.0,15.0,3.27,-55.156879575189045,-58.39708711923475,-48.72669809581095,,,
practice_intercept_offset[5433],-0.886,0.062,-0.967,-0.743,0.021,0.016,9.0,16.0,3.42,-58.76983346059112,-61.977800520146566,-52.431528135831215,,,
practice_intercept_offset[5434],-0.53,0.048,-0.601,-0.429,0.017,0.01,9.0,17.0,3.31,-41.13950303216448,-45.17369012276953,-34.88400708189675,,,
practice_intercept_offset[5435],-0.307,0.044,-0.373,-0.226,0.015,0.007,9.0,18.0,3.6,-26.434939909274668,-31.133476715604424,-20.228189833432573,,,
practice_intercept_offset[5436],-0.647,0.052,-0.72,-0.532,0.018,0.012,9.0,17.0,3.35,-47.63857343517366,-51.32477440400282,-41.25710638354766,,,
