,practice_intercept,practice_slope,imd_centile_practice_mean
A81046,5921.414210404686,321.4860573014249,0.034388244
A81047,1898.1133240957984,-1669.4791204732117,-0.45731315
A81048,4234.7528974752095,1349.9157917566945,-0.5361105
A81049,2769.7655060850757,292.7003067040605,-1.1341496
A81051,2183.092832787671,269.29904372106114,-1.1341496
A81052,5200.962125741725,1186.745611093953,-0.5361105
A81053,4569.932296231535,2.8988928998313974,-0.53658026
A81054,4910.212678607691,511.0366642893096,-0.5361105
A81056,-593.8684094786095,27.278821135831286,0.034388244
A81057,3595.4260538781673,906.659353197229,0.034388244
A81058,2973.061149393274,1139.5832419050284,-1.1341496
A81060,679.7935563764497,928.5484358229166,-0.9921656
A81063,2387.32951789405,529.996882209299,-0.9921656
A81064,736.3520121920528,527.5733683734569,-1.1341496
A81065,620.9665738171987,-32.31342756563797,-1.1341496
A81066,1145.457126542351,447.4978129998193,0.048431348
A81067,4146.19788651209,1005.7565251965067,0.034388244
A81068,-2773.340748972502,-103.9484192154861,-0.9596795
A81069,-996.1891148132089,-234.77714816393888,-0.4553117
A81070,18.6694444835363,1180.6633552208896,-0.9921656
A81602,145.53198813163624,34.12132346968328,0.034388244
A81605,-1706.4244841017837,-627.1775343307474,-0.45531172
A81608,1108.6805352261679,2442.5865365064606,0.034388244
A81609,-1663.5310276836751,173.8182458569895,0.08508235
A81610,2893.8411143712137,162.1344870788748,0.034388244
A81611,1386.649083471623,1436.7004954540284,-1.1341496
A81612,-272.0572311735983,288.8986800778841,-0.9921656
A81613,-1121.810493973526,-455.4274099877955,-0.95967954
A81618,4832.361912440346,1726.2052533706599,-0.533836
A81621,-948.5817733735488,444.90943385263915,-1.1341496
A81622,1085.113839809802,403.54962837181426,-0.9921656
A81623,-1795.2137110227234,-9.00013015178027,0.08508236
A81629,991.1204704378202,890.5978370536624,0.034388244
A81630,-2266.445442506517,201.99171402553375,0.034388244
A81631,1729.2434850476843,935.3459314147851,-0.9921656
A81632,-2430.137548315215,-30.181684827386267,0.055369962
A81633,-2475.7846633450627,34.02834480554737,-1.1361022
A81634,-2288.2660334098864,190.3499827887534,0.034388244
A82003,3634.296781251241,511.2068036263125,-0.9382303
A82004,-583.7908367155834,30.166434338346903,0.6769127
A82005,994.3316621445653,783.3380743856071,1.2781142
A82006,1128.6360401668405,361.59838215360236,0.6769127
A82007,4283.671598259969,660.0230724324924,-0.9382303
A82008,6325.9944819905495,188.51863224814355,-0.9382303
A82009,6068.369350902759,51.89122651672213,-0.9382303
A82010,2229.869390382225,31.187095210700864,-0.9382303
A82011,-569.6042965158031,-75.64405903684111,-0.85160065
A82012,12157.072172023989,1259.7816054558505,0.0665486
A82013,2823.8813072165412,552.895496382255,0.6769127
A82014,1413.9623368932669,134.50951811757636,-0.08317907
A82015,1076.732501166869,561.5565854319575,-0.08005541
A82016,14275.914147447338,6868.663723271463,0.0665486
A82017,5003.1491935887,-282.6171743212307,-0.095049
A82018,3308.014115975969,532.999808306025,-0.08005541
A82019,2307.653078654157,-215.07160047337402,-0.07591005
A82020,4888.541938614127,848.7878453243258,-0.08005541
A82021,8813.804498683505,3392.7979162740394,-0.08204543
A82022,2271.038176391621,41.31267370751662,-0.08005541
A82023,2255.0155657984674,973.1407761309436,-0.48838842
A82024,2791.961292255591,-109.3583531710009,-0.48800606
A82025,3217.2505663985116,650.072219383309,1.2781142
A82026,9175.19338481306,642.9083524715187,1.2781142
A82027,6243.267299532297,-338.9171805762747,1.2781142
A82028,3754.503247744245,145.08742785701253,-0.11200254
A82029,266.87298226274913,546.9414474902158,-0.08317907
A82030,2787.7090049019,309.4986390326113,0.06321669
A82031,-96.15703339980104,243.9478593561907,0.6769127
