,practice_intercept,practice_slope,imd_centile_practice_mean
A84006,11235.394693060474,5397.994118497514,-0.35359046
A84007,7577.690385773264,-292.50803468438653,-0.35359046
A84008,1817.2001293083713,14.651801416596498,0.2397834
A84009,12112.972690542387,5154.601391458315,0.17620762
A84011,4020.04970083365,595.7641458730732,-0.35359046
A84013,2050.3703040240093,-257.7520144474457,0.17620762
A84014,4241.319470187636,830.2860736084077,0.17620762
A84015,491.8667841326535,316.7180690045735,0.17620762
A84016,1148.8705573196194,356.0726397847501,-0.5146491
A84018,2942.7129681029896,281.8222476033962,-0.5146491
A84020,4051.119685068319,-336.7991992186142,-0.35359046
A84021,5986.8221574914905,1869.6623091650722,-0.3112066
A84022,7870.056959194043,1676.54023866606,0.17620762
A84024,3773.5434143490324,377.38599565437056,0.2397834
A84025,1688.3728580712805,-147.6821339758808,-0.35359046
A84026,5428.026790288084,899.8754541053033,0.2397834
A84027,632.4618252468262,690.5071643456773,0.2397834
A84028,13823.876617418447,1208.064738928098,0.17620762
A84029,271.9520030609891,18.290528556664366,-0.35359046
A84030,4114.844460339505,812.8748537007857,-0.35359046
A84031,2235.0771650927204,-186.46183510415705,-0.35359046
A84032,-217.3663827357452,96.55742206283142,0.2397834
A84033,1528.0460102788134,120.80431284862168,0.2397834
A84034,2902.1470972997163,619.8296172281705,-0.078095466
A84035,2456.845847856348,281.67037441914715,-0.5146491
A84036,16444.690473754206,866.6749664043464,-0.35359046
A84037,1792.0324373238104,364.1333679231114,0.17620762
A84038,2931.7364002592635,774.3738540634308,-0.35359046
A84039,859.5009287688107,311.53851930318774,-0.35359046
A84040,753.854847770122,193.5352777011963,0.2397834
A84042,-1025.1895185680419,314.19628095750386,0.2397834
A84043,9347.402589785006,152.6128923118257,0.17620762
A84044,3607.08039630779,427.613624806822,0.2397834
A84045,1456.096001797554,1038.9529639546142,0.2397834
A84047,1689.7845496702703,540.4194848053352,-0.5146491
A84048,4660.052995400121,33.24010971964636,0.19316116
A84604,-841.384900630143,212.87900439813427,0.2397834
A84609,-1344.3209116264559,397.4190295183267,-0.35359046
A84613,-2120.1180617322507,-156.75632623233534,0.2652137
A84614,-1704.2145908843388,124.35873894706883,-0.5146491
A84618,-1592.5773767704165,113.65033997270777,0.2652137
A84619,-447.01583247097557,-34.57717831701351,0.17620762
A85001,2417.7743300856455,187.91979204777482,-0.5146491
A85002,621.9744406831588,240.705978196984,-0.5146491
A85003,3590.60621236002,144.15940448659367,-0.5146491
A85004,6282.984124080352,342.5609649666271,0.17620762
A85005,9555.538327503335,2751.398558260858,-0.35359046
A85006,4374.312101646674,391.9478463622299,-0.5146491
A85007,2682.2411409757265,563.8863919762535,-0.5146491
A85008,11564.000272901874,2272.328541124232,-0.5146491
A85009,2649.420726475666,151.49036679840867,0.17620762
A85010,4709.498918471072,699.19240399277,-0.5146491
A85011,4887.643205329816,781.9671645214773,0.17620762
A85012,895.4282431715823,268.04458933309434,-0.35359046
A85013,478.8417774474626,-318.36727529207,-0.35359046
A85014,4493.555336166439,731.0636990857166,-0.5146491
A85015,-1815.6462326731032,-556.7943007358867,-0.45531166
A85016,8410.914053594872,2690.922955421832,-0.5146491
