,practice_intercept,practice_slope,imd_centile_practice_mean
A88611,-1169.4977147109116,-100.44122237872153,-0.9961676
A88613,527.8254683905974,-207.8954331595462,-1.0042664
A88614,-2123.351583877153,-380.5886367642018,-0.9957057
A89001,14794.17625895766,2035.651785253934,-0.9322139
A89002,1672.1368172756604,1237.0356953279845,-0.9322139
A89003,1842.3667410238786,231.12483971944022,-0.9236532
A89004,12787.671594223082,2362.2230517834314,-0.9322139
A89005,2474.56776176752,424.98710198009644,-0.9322139
A89006,3379.491718349072,765.3277159875934,-0.9322139
A89007,5669.37726377787,437.0920048076619,-0.9322139
A89008,3075.8438609968925,551.664266940842,-1.0042664
A89009,4646.0299652839485,713.5662948499537,-0.9322139
A89010,7208.816810280715,1156.096144518513,-1.0042664
A89011,1243.531462605038,333.20381940961823,-0.9322139
A89012,5199.755770817985,3424.2525117054256,-0.9322139
A89013,3446.057231049838,-71.47551086870305,-0.9322139
A89014,-1075.634764229406,120.32258002496738,-0.92543226
A89015,4725.916043452625,1078.9084246184489,-1.0042664
A89016,3875.0921041804622,1366.456581512031,-0.9322139
A89017,7669.779314430519,970.6403400355865,-0.9322139
A89018,2796.3413946121723,443.45884256766846,-0.9322139
A89019,9433.048337449474,1009.4157558977091,-1.0042664
A89020,4431.1528122692025,1407.4561120373228,-0.9322139
A89021,5598.7674916628375,647.9372134385134,-0.9322139
A89022,2310.6941256415284,675.3783184374781,-1.0042664
A89023,4696.4732601479955,1292.757868516976,-0.9322139
A89024,3467.1013868387386,424.1600104170659,-0.9322139
A89025,5606.173631325188,3941.688916899877,-0.9322139
A89026,2814.0551702084367,1947.5072764604154,-1.0042664
A89027,2697.1382956810717,736.8966247388911,-0.9322139
A89028,4531.657039719899,725.6690003204765,-0.9322139
A89029,-1134.9674118817773,-500.9995609586964,-0.92543226
A89030,5434.370144766056,1595.1253254991825,-0.9322139
A89031,1755.0622892436359,522.5149206092775,-0.9322139
A89032,4228.033762721367,2925.457073929653,-0.9322139
A89034,-646.1669265967993,171.71549154794863,-0.9322139
A89035,5867.845060597742,1930.183185355009,-0.9322139
A89036,-327.4506734888935,58.19957986795268,-1.0042664
A89038,-346.14370466194987,-539.5557650953662,-0.9236532
A89040,1619.0460967087192,1554.039329505461,-0.9322139
A89041,1953.4645309395705,1185.1038702600251,-0.9322139
A89042,1045.6265021406994,-1031.1682134749913,-0.92456526
A89603,-1148.724773858405,-166.46702204488577,-1.0042664
A89604,1958.8448759346722,1038.697778134396,-1.0042664
A89610,333.5745326174685,-283.92673606608,-0.9236531
A89611,-1508.299113028464,268.6153625851182,-0.9236532
A89612,-1397.1513908097952,-158.71347455106903,-0.92704386
A89614,1624.9125175294987,520.5405870282539,-0.9322139
A89616,-804.8168547252626,522.1056561457948,-0.9322139
A89617,486.95953824014305,1347.8283047439627,-0.9322139
A89618,-1969.9048030331162,-527.0282149782221,-0.9236532
A89620,-124.87389179624071,-91.74063410750303,-0.99748486
A89621,-1222.8275084504082,-1169.3318653872022,-0.9236532
A89623,-975.2671237395579,92.54320618088255,-0.9322139
A89624,-682.555441490619,326.28964307037023,-0.99705666
A89625,-3040.529436878532,-341.90252475057866,-0.92365324
A89632,-2933.953305427551,-6.9045118136205765,-0.93180203
A89634,-2939.681931242562,-3.550433140694408,-0.9320071
B81002,133.02361921971456,-78.19071979706098,-1.2478896
B81003,11133.618195753523,867.8859843639282,-0.5994168
B81004,11519.666079167479,1064.6117145832918,-1.2478896
B81005,13544.872178645308,398.4512116354974,0.1228921
B81006,4330.9262871443825,530.3631313270124,-1.2478896
B81007,6733.10268408728,586.8988739424786,0.1228921
B81008,17478.321444647896,6759.351236607232,-1.2478896
B81009,4715.532928260086,320.2493153763873,1.0474474
B81010,7671.490523633151,372.10532898186955,-1.2478896
B81011,5650.406257556996,1865.756015951319,-1.2478896
B81012,922.1051224419319,-673.5395945641071,-0.5994168
B81013,2726.9523741278667,160.85120241593742,1.471202
B81014,3988.5192017808363,-9.890184703133515,-1.2478896
B81015,10345.803998952495,807.7918553034743,-0.5994168
B81016,3010.480019056401,798.7305118777679,-0.5994168
B81017,5102.5467228629495,1826.1016699808213,-1.2478896
B81018,5594.157011710857,1291.9515706356517,-1.2478896
B81019,-1215.0421665467304,-430.6104134114925,-0.5994168
B81020,3142.9079679997717,887.4073376302832,-1.2478896
B81021,2051.1547156471884,566.3061088707952,-1.2478896
B81022,11651.341757612836,670.9813969074384,0.1228921
B81023,2976.9874781549297,257.5768199617096,-0.5994168
B81024,2728.130550233798,953.0473086812777,-1.2478896
B81025,14410.155385202945,4683.215302068003,-0.5994168
B81026,12616.870404070178,2136.3106746053454,0.1228921
B81027,4845.463830634402,1996.9493886320533,-1.2478896
B81029,5317.080578993183,394.2743117052578,1.471202
B81030,5290.690742726735,1609.5708669112687,-0.5994168
B81031,7514.961977476148,-353.26697673207076,-0.5994168
B81032,-688.7426843023648,736.5652856860432,-1.2478896
B81034,7864.33732938666,733.0264225065222,-1.2478896
B81035,1971.5707490122988,642.6291410958364,-1.2478896
B81036,8372.047634897042,525.2884182482318,1.0474474
B81037,11153.840854241322,479.3337870140162,1.0474474
B81038,4616.05120102275,606.8141587267622,-1.2478896
B81039,14969.261853219023,3928.3174627755975,-0.5994168
B81040,10215.07537825182,-470.042322145068,-1.2478896
