parameter,mean,sd,hdi_2.5%,hdi_97.5%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat,mean_pct,hdi_2.5pc_pct,hdi_97.5pc_pct,eti_mean_pct,eti_2.5pc_pct,eti_97.5pc_pct
practice_slope_offset[1483],-0.659,0.098,-0.85,-0.465,0.004,0.002,776.0,2082.0,1.02,-48.263155566197845,-57.25850680512734,-37.18648948103592,,,
practice_slope_offset[1484],-0.028,0.067,-0.161,0.103,0.003,0.001,708.0,1589.0,1.02,-2.761163319875315,-14.870792889284887,10.849140907600718,,,
practice_slope_offset[1485],-0.755,0.131,-1.011,-0.499,0.005,0.003,650.0,1207.0,1.02,-52.998938526946205,-63.614505735924645,-39.28625062612103,,,
practice_slope_offset[1486],-0.574,0.061,-0.692,-0.454,0.002,0.001,1114.0,1743.0,1.01,-43.67321448779953,-49.94260805883722,-36.49172667540719,,,
practice_slope_offset[1487],-0.143,0.06,-0.259,-0.024,0.002,0.001,1002.0,2104.0,1.01,-13.3245931104511,-22.817697695629658,-2.3714290242090708,,,
practice_slope_offset[1488],-0.17,0.068,-0.304,-0.039,0.002,0.001,950.0,2562.0,1.01,-15.63351834036163,-26.21391335494089,-3.824929085363327,,,
practice_slope_offset[1489],-0.3,0.057,-0.414,-0.19,0.002,0.001,920.0,2163.0,1.0,-25.91817793182821,-33.89990487340876,-17.30408660566377,,,
practice_slope_offset[1490],-0.173,0.061,-0.292,-0.056,0.002,0.001,1022.0,2147.0,1.01,-15.886238515537675,-25.323146402664285,-5.446086410960371,,,
practice_slope_offset[1491],-0.528,0.062,-0.652,-0.408,0.002,0.001,1039.0,2129.0,1.01,-41.02166423871496,-47.89972713966656,-33.50211211775981,,,
practice_slope_offset[1492],-0.159,0.058,-0.267,-0.039,0.002,0.001,1007.0,1791.0,1.01,-14.70036410308685,-23.43269285346261,-3.824929085363327,,,
practice_slope_offset[1493],0.191,0.06,0.072,0.307,0.002,0.001,942.0,1683.0,1.01,21.045945208129947,7.465534406381358,35.93409680719806,,,
practice_slope_offset[1494],-0.637,0.061,-0.756,-0.519,0.002,0.001,1075.0,2187.0,1.01,-47.11233234943175,-53.04591609572007,-40.48846341224501,,,
practice_slope_offset[1495],-0.066,0.058,-0.175,0.05,0.002,0.001,979.0,2041.0,1.0,-6.386913570838115,-16.054297923079265,5.127109637602412,,,
practice_slope_offset[1496],0.328,0.066,0.197,0.456,0.002,0.001,712.0,1883.0,1.02,38.81889722894125,21.77440407059084,57.77503447664781,,,
practice_slope_offset[1497],-0.219,0.07,-0.358,-0.08,0.002,0.001,1216.0,2122.0,1.01,-19.667828184637347,-30.09269249934743,-7.688365361336425,,,
practice_slope_offset[1498],-0.749,0.06,-0.869,-0.634,0.002,0.001,973.0,1830.0,1.01,-52.71608444442204,-58.062928965749606,-46.95343111380252,,,
practice_slope_offset[1499],-0.012,0.076,-0.161,0.137,0.002,0.001,1130.0,2224.0,1.01,-1.1928287138069482,-14.870792889284887,14.682814852039815,,,
practice_slope_offset[1500],0.051,0.066,-0.083,0.177,0.002,0.001,1170.0,2390.0,1.01,5.232289328320383,-7.964885277987532,19.36310931271388,,,
practice_slope_offset[1501],-0.638,0.057,-0.749,-0.527,0.002,0.001,831.0,2005.0,1.01,-47.16519358206091,-52.71608444442204,-40.96265640395361,,,
practice_slope_offset[1502],1.134,0.088,0.962,1.303,0.003,0.001,1023.0,2220.0,1.01,210.8063924430594,161.69250932469143,268.0321085981332,,,
practice_slope_offset[1503],-0.255,0.06,-0.371,-0.135,0.002,0.001,1017.0,1985.0,1.01,-22.5083502038919,-30.995605844121098,-12.62840883119656,,,
practice_slope_offset[1504],-0.489,0.079,-0.641,-0.329,0.003,0.002,616.0,1410.0,1.02,-38.67606730060725,-47.32346048226426,-28.035698325292454,,,
practice_slope_offset[1505],-0.384,0.06,-0.496,-0.264,0.002,0.001,1043.0,1893.0,1.01,-31.886857282045288,-39.10383589271032,-23.202646034329387,,,
practice_slope_offset[1506],-0.533,0.059,-0.649,-0.416,0.002,0.001,900.0,2174.0,1.01,-41.31581991550534,-47.74319163523052,-34.031972951561094,,,
practice_slope_offset[1507],0.08,0.069,-0.05,0.221,0.002,0.001,1010.0,2131.0,1.01,8.328706767495863,-4.877057549928598,24.73234305640648,,,
practice_slope_offset[1508],-0.319,0.057,-0.43,-0.209,0.002,0.001,972.0,2229.0,1.01,-27.312445069366177,-34.949090527668346,-18.860476435658857,,,
practice_slope_offset[1509],-0.388,0.069,-0.53,-0.259,0.002,0.001,810.0,1853.0,1.02,-32.1587656735896,-41.13950303216448,-22.817697695629658,,,
practice_slope_offset[1510],0.849,0.375,0.144,1.573,0.015,0.007,669.0,1226.0,1.01,133.73083745076474,15.488410852491352,382.1089789919524,,,
practice_slope_offset[1511],1.317,0.118,1.09,1.548,0.004,0.002,1010.0,2536.0,1.01,273.2207941692508,197.42740725630657,370.2056658887105,,,
practice_slope_offset[1512],-0.394,0.066,-0.52,-0.262,0.002,0.001,811.0,1593.0,1.01,-32.56459437595558,-40.54794520298057,-23.04889762924241,,,
practice_slope_offset[1513],0.623,0.196,0.242,1.002,0.007,0.003,693.0,1304.0,1.01,86.45131995195231,27.379419281619487,172.37238323058088,,,
practice_slope_offset[1514],-0.602,0.056,-0.711,-0.489,0.002,0.001,1033.0,1960.0,1.02,-45.22848902862725,-50.88472009963173,-38.67606730060725,,,
practice_slope_offset[1515],0.608,0.062,0.481,0.726,0.004,0.001,298.0,1366.0,1.03,83.67542143941897,61.76912849017005,106.67968637762108,,,
practice_slope_offset[1516],-0.218,0.061,-0.339,-0.103,0.002,0.001,1023.0,2361.0,1.01,-19.58745583334404,-28.75175509108082,-9.78730265184835,,,
practice_slope_offset[1517],0.641,0.062,0.517,0.76,0.002,0.001,765.0,1854.0,1.03,89.83783087408553,67.69891283107623,113.82762204968184,,,
practice_slope_offset[1518],-0.839,0.078,-0.986,-0.683,0.002,0.001,1109.0,2280.0,1.01,-56.78575501202597,-62.69340256328866,-49.49005811131092,,,
practice_slope_offset[1519],-0.04,0.059,-0.16,0.076,0.002,0.001,787.0,1858.0,1.01,-3.9210560847676814,-14.785621103378864,7.896257415728392,,,
practice_slope_offset[1520],-0.734,0.064,-0.857,-0.606,0.003,0.001,615.0,1493.0,1.02,-52.0014795733464,-57.55665253002691,-45.447137484070666,,,
practice_slope_offset[1521],-0.172,0.057,-0.285,-0.061,0.002,0.001,964.0,1992.0,1.01,-15.80208268315001,-24.79857456806174,-5.917676022399032,,,
practice_slope_offset[1522],0.739,0.072,0.597,0.883,0.003,0.001,565.0,1671.0,1.02,109.3840626598392,81.66606353305505,141.81432654423304,,,
practice_slope_offset[1523],0.12,0.058,0.006,0.231,0.002,0.001,1005.0,2119.0,1.01,12.749685157937574,0.6018036054064924,25.98592394492314,,,
practice_slope_offset[1524],0.544,0.079,0.391,0.701,0.003,0.001,895.0,1336.0,1.02,72.28846360108874,47.84585134131471,101.576746739001,,,
practice_slope_offset[1525],-0.33,0.073,-0.47,-0.186,0.003,0.001,748.0,1614.0,1.02,-28.107626656807383,-37.49977317172992,-16.972640501806737,,,
practice_slope_offset[1526],0.028,0.059,-0.089,0.143,0.002,0.001,802.0,1030.0,1.02,2.839568442142504,-8.515442642554794,15.372980166601046,,,
practice_slope_offset[1527],-0.194,0.078,-0.348,-0.048,0.003,0.001,819.0,1852.0,1.01,-17.63420957314231,-29.39011237856156,-4.686621292249527,,,
practice_slope_offset[1528],0.001,0.069,-0.13,0.139,0.002,0.001,973.0,2390.0,1.01,0.1000500166708384,-12.190456907943869,14.91241000036052,,,
practice_slope_offset[1529],-0.398,0.062,-0.524,-0.28,0.002,0.001,933.0,1912.0,1.01,-32.833797233799025,-40.78527843925187,-24.42162585442745,,,
practice_slope_offset[1530],-0.003,0.058,-0.118,0.106,0.002,0.001,758.0,1878.0,1.02,-0.2995504496626999,-11.130394738538262,11.182187650653086,,,
practice_slope_offset[1531],0.419,0.069,0.282,0.554,0.002,0.001,828.0,2037.0,1.02,52.04403547901961,32.577871998679186,74.01999144695428,,,
practice_slope_offset[1532],0.004,0.06,-0.112,0.123,0.002,0.001,993.0,2032.0,1.01,0.4008010677341911,-10.59557424996428,13.088442094748933,,,
practice_slope_offset[1533],-0.229,0.063,-0.353,-0.11,0.002,0.001,1135.0,2109.0,1.02,-20.46714664949061,-29.74228066227585,-10.416586470347177,,,
practice_slope_offset[1534],0.102,0.063,-0.023,0.227,0.002,0.001,961.0,2007.0,1.01,10.73834717279334,-2.273751622672293,25.48298679402794,,,
practice_slope_offset[1535],0.094,0.061,-0.021,0.215,0.002,0.001,908.0,2254.0,1.01,9.855974591717365,-2.078103543054044,23.98618969660617,,,
practice_slope_offset[1536],-0.253,0.057,-0.364,-0.14,0.002,0.001,985.0,2156.0,1.0,-22.353211817626217,-30.510880525708934,-13.064176460119414,,,
practice_slope_offset[1537],-0.091,0.074,-0.232,0.054,0.002,0.001,882.0,2016.0,1.01,-8.698228910073425,-20.705387669331632,5.548460215508011,,,
practice_slope_offset[1538],0.492,0.082,0.331,0.653,0.003,0.001,826.0,1638.0,1.02,63.55841192052398,39.23597923081943,92.1296080061071,,,
practice_slope_offset[1539],0.086,0.073,-0.053,0.233,0.002,0.001,968.0,1951.0,1.01,8.980632830512869,-5.161998751770181,26.238147932726143,,,
practice_slope_offset[1540],0.205,0.075,0.057,0.35,0.003,0.001,760.0,2034.0,1.02,22.75250649631777,5.865581039550016,41.90675485932572,,,
practice_slope_offset[1541],0.098,0.057,-0.011,0.213,0.002,0.001,1046.0,2554.0,1.02,10.296278510850776,-1.0939721224631271,23.738465124360065,,,
practice_slope_offset[1542],-0.257,0.065,-0.381,-0.125,0.002,0.001,867.0,1794.0,1.01,-22.66317862345509,-31.68221103801003,-11.750309741540466,,,
practice_slope_offset[1543],-0.265,0.059,-0.382,-0.148,0.002,0.001,978.0,1718.0,1.01,-23.279405002414432,-31.750494679461,-13.75688850579545,,,
practice_slope_offset[1544],1.444,0.073,1.305,1.587,0.005,0.001,193.0,1044.0,1.04,323.76124108968867,268.76890937050166,388.905972636149,,,
practice_slope_offset[1545],-0.059,0.061,-0.178,0.056,0.002,0.001,815.0,2059.0,1.01,-5.729323084290028,-16.305757651123187,5.759768373661123,,,
practice_slope_offset[1546],0.159,0.062,0.034,0.276,0.002,0.001,915.0,1587.0,1.01,17.233794668071756,3.458460672811792,31.78478640273033,,,
practice_slope_offset[1547],-0.136,0.066,-0.269,-0.009,0.002,0.001,1072.0,2298.0,1.01,-12.71573675112807,-23.585674435180103,-0.8959621227116354,,,
practice_slope_offset[1548],-0.12,0.06,-0.238,-0.001,0.002,0.001,996.0,2006.0,1.01,-11.307956328284252,-21.17973089062296,-0.0999500166624978,,,
practice_slope_offset[1549],-0.128,0.066,-0.257,0.002,0.002,0.001,1027.0,2603.0,1.01,-12.01466208553562,-22.66317862345509,0.2002001334000303,,,
practice_slope_offset[1550],-0.218,0.066,-0.344,-0.091,0.002,0.001,773.0,1629.0,1.01,-19.58745583334404,-29.10710719504892,-8.698228910073425,,,
practice_slope_offset[1551],0.005,0.097,-0.192,0.186,0.003,0.002,773.0,1778.0,1.01,0.501252085940096,-17.469313150831766,20.44222603776298,,,
practice_slope_offset[1552],-0.266,0.054,-0.372,-0.165,0.002,0.001,923.0,2298.0,1.01,-23.356087249898096,-31.06457574757776,-15.210629591208413,,,
practice_slope_offset[1553],-0.393,0.061,-0.513,-0.273,0.002,0.001,894.0,1761.0,1.01,-32.497125241386684,-40.13032083942708,-23.89072123710657,,,
practice_slope_offset[1554],-0.359,0.058,-0.476,-0.252,0.002,0.001,998.0,2049.0,1.01,-30.162564864842643,-37.87365177525383,-22.27552619310539,,,
practice_slope_offset[1555],-0.298,0.069,-0.434,-0.167,0.002,0.001,911.0,1894.0,1.01,-25.76986602522257,-35.20877445146494,-15.380038866281176,,,
practice_slope_offset[1556],0.344,0.063,0.222,0.471,0.002,0.001,814.0,1863.0,1.02,41.05786355076784,24.857137786428357,60.159498767440645,,,
practice_slope_offset[1557],0.637,0.091,0.462,0.817,0.004,0.002,654.0,1250.0,1.01,89.0799962303226,58.7245303225596,126.36985450594862,,,
practice_slope_offset[1558],-0.474,0.063,-0.598,-0.351,0.003,0.001,578.0,1709.0,1.02,-37.74927474323132,-45.00896422783984,-29.601624614437902,,,
practice_slope_offset[1559],-0.069,0.058,-0.18,0.046,0.002,0.001,976.0,2206.0,1.01,-6.667331992179804,-16.4729788588728,4.707441095693721,,,
practice_slope_offset[1560],-0.108,0.059,-0.224,0.007,0.002,0.001,1009.0,2311.0,1.01,-10.237240356956512,-20.06848656306349,0.7024557266848586,,,
practice_slope_offset[1561],2.559,0.118,2.327,2.79,0.004,0.002,895.0,2408.0,1.02,1192.2887963980763,924.7153912965146,1528.1019801788427,,,
practice_slope_offset[1562],-0.629,0.065,-0.758,-0.504,0.002,0.001,999.0,2018.0,1.01,-46.68753408074079,-53.139730417934985,-39.58906171441353,,,
practice_slope_offset[1563],-0.241,0.056,-0.348,-0.13,0.002,0.001,1109.0,2613.0,1.01,-21.415837361165448,-29.39011237856156,-12.190456907943869,,,
practice_slope_offset[1564],0.091,0.079,-0.06,0.248,0.003,0.001,703.0,1151.0,1.01,9.52690052584655,-5.823546641575128,28.14599321940212,,,
practice_slope_offset[1565],-0.11,0.061,-0.227,0.013,0.002,0.001,830.0,1531.0,1.02,-10.416586470347177,-20.30792177098604,1.3084867359809182,,,
practice_slope_offset[1566],-0.06,0.127,-0.295,0.199,0.005,0.002,780.0,1680.0,1.01,-5.823546641575128,-25.54684125340906,22.018196589987248,,,
practice_slope_offset[1567],-0.104,0.064,-0.233,0.016,0.002,0.001,826.0,1821.0,1.02,-9.877470257879516,-20.7846426475686,1.6128685406094911,,,
practice_slope_offset[1568],-0.002,0.058,-0.122,0.106,0.002,0.001,1099.0,1885.0,1.02,-0.1998001332666921,-11.485163149737287,11.182187650653086,,,
practice_slope_offset[1569],-0.157,0.06,-0.272,-0.033,0.002,0.001,1147.0,2387.0,1.01,-14.529594118231492,-23.814573891016245,-3.246144041096799,,,
practice_slope_offset[1570],-1.321,0.068,-1.456,-1.187,0.003,0.001,481.0,2162.0,1.03,-73.3131699812976,-76.68329198014582,-69.48647017753845,,,
practice_slope_offset[1571],-0.347,0.067,-0.484,-0.222,0.003,0.001,563.0,1758.0,1.02,-29.319467174225057,-38.36867980877104,-19.908463566534085,,,
practice_slope_offset[1572],-0.138,0.062,-0.256,-0.017,0.002,0.001,906.0,1829.0,1.02,-12.890130825420163,-22.58580312077516,-1.6856315365090355,,,
practice_slope_offset[1573],-0.189,0.061,-0.311,-0.073,0.002,0.001,741.0,2142.0,1.01,-17.221349330526635,-26.72861241306676,-7.039916997420725,,,
practice_slope_offset[1574],0.099,0.066,-0.024,0.233,0.003,0.001,603.0,2023.0,1.02,10.406629955888192,-2.3714290242090708,26.238147932726143,,,
practice_slope_offset[1575],0.353,0.068,0.218,0.485,0.002,0.001,969.0,1802.0,1.01,42.33311434336018,24.35870676190619,62.41750088442293,,,
practice_slope_offset[1576],-0.22,0.068,-0.356,-0.091,0.002,0.001,793.0,2032.0,1.01,-19.74812020375215,-29.952737976474765,-8.698228910073425,,,
practice_slope_offset[1577],-0.245,0.082,-0.403,-0.082,0.003,0.001,752.0,2238.0,1.01,-21.729546175813187,-33.16879006764397,-7.872804130365141,,,
practice_slope_offset[1578],-0.108,0.056,-0.222,-0.003,0.002,0.001,818.0,1877.0,1.02,-10.237240356956512,-19.908463566534085,-0.2995504496626999,,,
practice_slope_offset[1579],0.068,0.058,-0.047,0.183,0.002,0.001,884.0,1885.0,1.01,7.036530847877431,-4.591260240962891,20.081440808083077,,,
practice_slope_offset[1580],0.119,0.059,0.0,0.231,0.002,0.001,1099.0,2287.0,1.01,12.636991828835288,0.0,25.98592394492314,,,
practice_slope_offset[1581],-0.281,0.075,-0.431,-0.137,0.003,0.001,811.0,1877.0,1.01,-24.4971664519792,-35.01410892252505,-12.80297738678906,,,
practice_slope_offset[1582],-0.219,0.059,-0.332,-0.102,0.002,0.001,880.0,2166.0,1.01,-19.667828184637347,-28.251267714555677,-9.697044833112322,,,
practice_slope_offset[1583],-0.697,0.06,-0.813,-0.58,0.002,0.001,1152.0,2435.0,1.01,-50.19227034270384,-55.64745081147905,-44.010163343459794,,,
practice_slope_offset[1584],0.205,0.06,0.084,0.322,0.002,0.001,958.0,1780.0,1.01,22.75250649631777,8.76288938088261,37.98847759572466,,,
practice_slope_offset[1585],-0.339,0.066,-0.47,-0.212,0.002,0.001,1054.0,2173.0,1.01,-28.75175509108082,-37.49977317172992,-19.10353024335002,,,
practice_slope_offset[1586],1.191,0.099,0.999,1.383,0.004,0.002,513.0,1478.0,1.02,229.0369932679089,171.5564905318567,298.6844237335037,,,
practice_slope_offset[1587],-0.297,0.058,-0.412,-0.186,0.002,0.001,776.0,2010.0,1.01,-25.69559876380601,-33.76757239478777,-16.972640501806737,,,
practice_slope_offset[1588],-1.114,0.096,-1.297,-0.925,0.003,0.002,828.0,1977.0,1.01,-67.17566418092062,-72.66493839665033,-60.34685809250071,,,
practice_slope_offset[1589],-0.833,0.088,-1.011,-0.666,0.003,0.001,953.0,2268.0,1.01,-56.52569012763915,-63.614505735924645,-48.62404887700017,,,
practice_slope_offset[1590],-0.313,0.066,-0.437,-0.177,0.002,0.001,809.0,2071.0,1.01,-26.87500874311181,-35.40285685893755,-16.222021547700617,,,
practice_slope_offset[1591],0.022,0.066,-0.104,0.159,0.003,0.001,663.0,1777.0,1.02,2.2243784470438177,-9.877470257879516,17.233794668071756,,,
practice_slope_offset[1592],-0.084,0.063,-0.212,0.037,0.002,0.001,938.0,2174.0,1.01,-8.056874390487534,-19.10353024335002,3.769302083815696,,,
practice_slope_offset[1593],-0.018,0.06,-0.139,0.096,0.002,0.001,804.0,2117.0,1.01,-1.7838967641699233,-12.977197154174846,10.075906399397883,,,
practice_slope_offset[1594],0.383,0.064,0.252,0.502,0.002,0.001,980.0,2586.0,1.01,46.66780300683986,28.65960372848406,65.20220128834644,,,
practice_slope_offset[1595],0.664,0.084,0.501,0.825,0.003,0.001,830.0,1957.0,1.01,94.2547002736754,65.03708166063191,128.18807653293035,,,
practice_slope_offset[1596],-0.144,0.063,-0.272,-0.027,0.002,0.001,1001.0,2329.0,1.01,-13.4112251940795,-23.814573891016245,-2.6638758475663216,,,
practice_slope_offset[1597],-0.329,0.06,-0.445,-0.212,0.002,0.001,1111.0,2308.0,1.01,-28.035698325292454,-35.91757239676813,-19.10353024335002,,,
practice_slope_offset[1598],-0.554,0.082,-0.707,-0.385,0.003,0.001,817.0,1878.0,1.0,-42.53533794105343,-50.68786553337043,-31.95493637954123,,,
practice_slope_offset[1599],0.748,0.077,0.596,0.899,0.003,0.001,696.0,1737.0,1.02,111.27702477582268,81.48448827228366,145.71447374375168,,,
practice_slope_offset[1600],-0.147,0.063,-0.271,-0.026,0.002,0.001,1088.0,2022.0,1.01,-13.670602258368058,-23.738350359493467,-2.566491039125063,,,
practice_slope_offset[1601],0.111,0.091,-0.067,0.291,0.003,0.002,780.0,1884.0,1.01,11.73949068544582,-6.480479866322342,33.77645839500352,,,
practice_slope_offset[1602],0.188,0.059,0.072,0.305,0.002,0.001,976.0,1787.0,1.01,20.68335153496053,7.465534406381358,35.66250030062241,,,
practice_slope_offset[1603],1.425,0.059,1.311,1.541,0.005,0.001,145.0,1357.0,1.04,315.7857842756007,270.98817396271147,366.9257194331875,,,
practice_slope_offset[1604],1.225,0.076,1.082,1.385,0.003,0.001,597.0,1805.0,1.03,240.4166082790819,195.05748034549603,299.4825904816633,,,
practice_slope_offset[1605],0.928,0.071,0.785,1.06,0.002,0.001,839.0,1683.0,1.02,152.94452249033176,119.24069407332158,188.63709892679583,,,
practice_slope_offset[1606],0.181,0.071,0.046,0.323,0.002,0.001,952.0,2071.0,1.01,19.841517929319963,4.707441095693721,38.12653509056301,,,
practice_slope_offset[1607],1.347,0.09,1.17,1.523,0.004,0.002,526.0,1571.0,1.02,284.5870595174368,222.19926385284995,358.59624663314173,,,
practice_slope_offset[1608],-0.001,0.061,-0.122,0.117,0.002,0.001,842.0,2198.0,1.02,-0.0999500166624978,-11.485163149737287,12.41194296905368,,,
practice_slope_offset[1609],0.687,0.066,0.564,0.818,0.002,0.001,864.0,1478.0,1.02,98.77433493982576,75.76892143698166,126.59633758311956,,,
practice_slope_offset[1610],-0.253,0.085,-0.415,-0.083,0.003,0.001,1051.0,2179.0,1.01,-22.353211817626217,-33.96597192950171,-7.964885277987532,,,
practice_slope_offset[1611],1.41,0.097,1.222,1.599,0.004,0.001,691.0,2470.0,1.01,309.59554040711754,239.3968887982554,394.80818676616326,,,
practice_slope_offset[1612],-0.59,0.091,-0.763,-0.405,0.003,0.002,968.0,1792.0,1.01,-44.56727152654929,-53.37344698751205,-33.302318914152565,,,
practice_slope_offset[1613],0.814,0.067,0.682,0.945,0.003,0.001,509.0,2112.0,1.03,125.69176258887524,97.78294380835264,157.2813378588326,,,
practice_slope_offset[1614],0.06,0.071,-0.081,0.194,0.002,0.001,966.0,2122.0,1.01,6.183654654535964,-7.780630855539194,21.40962829562332,,,
practice_slope_offset[1615],0.556,0.067,0.421,0.683,0.003,0.001,594.0,1800.0,1.03,74.36837970197381,52.34842784087539,97.98082567660498,,,
practice_slope_offset[1616],1.399,0.072,1.259,1.541,0.003,0.001,517.0,1922.0,1.02,305.1146793802116,252.18978280013368,366.9257194331875,,,
practice_slope_offset[1617],-0.483,0.072,-0.619,-0.337,0.002,0.001,1011.0,2204.0,1.0,-38.30701766264526,-46.15173489058322,-28.609116009728,,,
practice_slope_offset[1618],-0.375,0.059,-0.487,-0.254,0.002,0.001,967.0,1974.0,1.01,-31.271072120902776,-38.55329670553692,-22.4308197953524,,,
practice_slope_offset[1619],-0.551,0.072,-0.694,-0.41,0.003,0.001,714.0,1512.0,1.02,-42.36268510511229,-50.04262279464551,-33.63497498636806,,,
practice_slope_offset[1620],0.288,0.061,0.174,0.412,0.002,0.001,796.0,2103.0,1.02,33.375730412338456,19.005556582036263,50.98344363287448,,,
practice_slope_offset[1621],-0.492,0.06,-0.612,-0.378,0.003,0.001,562.0,1807.0,1.02,-38.85976341675913,-45.77347466860168,-31.476949933412968,,,
practice_slope_offset[1622],-0.062,0.061,-0.179,0.06,0.002,0.001,779.0,1606.0,1.01,-6.011711320891111,-16.38941006029645,6.183654654535964,,,
practice_slope_offset[1623],0.266,0.064,0.136,0.387,0.002,0.001,856.0,1668.0,1.01,30.4735058686928,14.568189359486183,47.255649127313546,,,
practice_slope_offset[1624],-0.351,0.058,-0.463,-0.239,0.002,0.001,890.0,2288.0,1.02,-29.601624614437902,-37.06073674918372,-21.258511762731203,,,
