,practice_intercept,practice_slope,imd_centile_practice_mean
A83635,21.59521928040844,-19.69968653074235,-0.9354633
A83636,2272.9368939377514,660.4443485067034,-0.51666045
A83637,-595.9425654290924,23.580222786401844,-0.51666045
A83638,-1382.0432211167229,-298.7248110272018,0.01391877
A83641,502.65276813385384,295.3068535852842,-0.029072119
A83644,187.59477310054106,75.10156674451737,-0.51666045
A84002,571.8751378536903,215.1424235442647,0.24141222
A84003,7040.089476759892,1797.308279475043,0.1776424
A84005,4466.179909245704,219.57121751777225,-0.3547281
A84006,9369.286633950851,4590.606721870921,-0.3547281
A84007,6533.0793895390425,-288.1643851338929,-0.3547281
A84008,1492.040324867503,-72.04817213428043,0.24141222
A84009,8926.243920851244,4108.155955743189,0.1776424
A84011,3447.4437057077093,536.8564432997032,-0.3547281
A84013,1431.4717978188967,-238.1441979456228,0.1776424
A84014,2805.9204545126663,685.2604138010967,0.1776424
A84015,121.60504769091442,191.99407491011502,0.1776424
A84016,772.5947172459281,323.32555874414663,-0.51666045
A84018,2307.4687506535843,295.88023894689434,-0.51666045
A84020,2845.0288938930375,-323.9742554447372,-0.3547281
A84021,5016.30833805313,1590.6666156942313,-0.3117372
A84022,5977.672518972908,1446.3445838086093,0.1776424
A84024,2844.238385476154,216.01820316543578,0.24141222
A84025,1261.8385446259038,-27.525355628060602,-0.3547281
A84026,4154.135259874736,742.8926300907153,0.24141222
A84027,642.4953179104072,666.5607937928227,0.24141222
A84028,10687.267523968272,1033.2212663445125,0.1776424
A84029,249.57303693529153,4.677827453415186,-0.3547281
A84030,3010.1075182629797,700.8542100738756,-0.3547281
A84031,1716.1694927472433,-182.4033284839284,-0.3547281
A84032,-102.11705910404602,86.99239918394221,0.24141222
A84033,1216.392122316745,84.77958410131457,0.24141222
A84034,2304.172806115913,500.37897054216313,-0.077436864
A84035,1873.0807205166984,180.00223348922802,-0.51666045
A84036,13343.82536577119,408.3890475642449,-0.3547281
A84037,1292.0922964762233,284.90705327806666,0.1776424
A84038,2183.4040580075043,630.0394181181605,-0.3547281
